Datetime,Tweet Id,Text,Username
2023-04-16 09:11:38,1647528164195987456,"#ASongOrMovieForAnythingSticky
🎶 I can see it, cum is in the hair 
      tonight...🎶 😳 https://t.co/rCOgMWFLTw",Neil66650198
2023-04-16 09:11:36,1647528153911541761,Go home and cum,_Dondondondon_
2023-04-16 09:11:28,1647528123154542594,"Snow forecast ski resorts in the #Alps (cum., 5 days). #Dufourspitze receives 83.6cm. https://t.co/t9fSoOsSHV #snowforecast https://t.co/xE1eLwZWzq",skiweather
2023-04-16 09:11:26,1647528114254147584,good morning ladies,eveIynscelia
2023-04-16 09:10:36,1647527903201046528,@onorode_adjarho Footballer who allegedly put all his assets in his mum's name so his wife divorcing him gets nothing.... But also she's divorcing him after he's been alleged to have SA'ed someone in their home. Incel/manosphere men are celebrating the first part.,dada_locks
2023-04-16 09:10:23,1647527849602220032,Thanks babe for avialing my vcs bilis nya mag cum💦❤️ https://t.co/CDiDHBPIbJ,Aubrey0935
2023-04-16 09:10:08,1647527786465177600,"@D_chozen1 They're looking at what'll cum to them directly if he bcums no. 1. D larger picture of hw we'll fare is nt their problems.

Nig'll bcum harder,citizens wil b harassed @ d port of entries of oda nations while d ₦s they'l mk wil b useless bcos inflation wil b higher than it is nw",oduhj1
2023-04-16 09:10:08,1647527784472883202,@Atine30 @girllikeglory Na she tell you to cum inside say she know weytin she go use naw 😂,Stephen91927503
2023-04-16 09:10:05,1647527773765001216,Can I cum on your face ? https://t.co/7jaYEWqmWq,luciano_wiseguy
2023-04-16 09:10:02,1647527759269310464,@moonbeamrondo gays! b-   breaking news! i just heard that CUNTWARS is refunding (inhale) EVEEvdryBODY'S cuntBUCKS hah. because. the game. it didnt even make YOU cum i had to do that shit mySELFf [edl],romanceflag
2023-04-16 09:09:54,1647527727577145345,@RachelStarrxxx Cum in my mouth 😋,S_d_x_gaming
2023-04-16 09:09:31,1647527632727048192,"Snow forecast ski resorts in the #Alps (cum., 2 days). #Ruchstock receives 50.6cm. https://t.co/t9fSoOsSHV #snowforecast https://t.co/5rMCjqiwz0",skiweather
2023-04-16 09:08:58,1647527491953651712,WUE IMBECIL,chuuya_rusher
2023-04-16 09:08:46,1647527441630392322,"@hydromagi ( he clicks his tongue, then pauses. )

don't you need to clean out down there? i did cum inside after all.",cuttingstrings_
2023-04-16 09:08:40,1647527417077006337,"@aviiiiiiiiiiv7 @omwambaKE That's where ""lil ""comes in https://t.co/Dk3wbyRJQB",KUcomrade0011
2023-04-16 09:08:25,1647527354200375296,@lenayxi me fr (i alr hv them),synzira
2023-04-16 09:08:21,1647527335791321090,@nimi_pamela @timothy_m9 cum quickly boo,Amaniasuits1
2023-04-16 09:08:11,1647527296713072641,"@belladevine666 Before cum, need to be inside you 🙂",dirboisson
2023-04-16 09:07:51,1647527209643687936,"his knot grows bigger.

“Breed me until I’m heavy with your pups!” The omega cries and that’s when Satoru knots him, effectively locking them together.

Suguru moans happily as he feels Satoru’s cum pump into his pussy, filling his womb.

Satoru licks Suguru’s face gently and",satorusunshine
2023-04-16 09:06:46,1647526938251264002,"So fresh and so, so clean  after a cum bath  he struggled getting it out now 🧑🏾‍🦱can 🛌 🍒",Conners4Erica
2023-04-16 09:06:42,1647526922895720448,"@darling_tonic It’s so much work. One basketballer almost bursted my Oesophagus last weeek, while trying to make him cum",bigbutted_fello
2023-04-16 09:06:27,1647526860543205378,Cum is came 😭😭😂,Bruh_256_
2023-04-16 09:06:21,1647526833049485312,@thewildestdream Definitely full that hole with my hot cum,Anthony38914745
2023-04-16 09:05:56,1647526728049508352,Come here so I can make you cum multiple times babe,skyxiong23
2023-04-16 09:05:52,1647526711183958017,"@Davidspredict Congratulations, To win bet now cum be like say person dey apply for US Visa.",dessybaba01
2023-04-16 09:05:45,1647526684617240576,I ran out of paint gotta hit up the store tomorrow and hopefully this shit will look better 😩 I should have put white under the whole thing maybe because the colors keep soaking in and then looks like a cum stain like BRUH PLEASEEEEEE https://t.co/CIz230aRxM,incurablyferal
2023-04-16 09:05:43,1647526674311921665,@foey_ke .😂 Unless,KUcomrade0011
2023-04-16 09:05:02,1647526502802817024,@SexyManager99x I would like it better if you had a face full of cum,Ryan99701167
2023-04-16 09:04:38,1647526400994295810,needa cum so bad,eibaiscomp
2023-04-16 09:04:29,1647526364151521281,Bitch inna whataburger tryna eat dik fa tha 3.5 sumbody cum get ha https://t.co/cF0svzAw1W,Trey78364046
2023-04-16 09:04:28,1647526359894220802,"@JovitaBlair666 Need my Satanic Goddess so much, thank you my Lord Satan for giving me my Satanic Goddess JovitaBlair666, so honored and proud, i worship you and stroke and will eat my cum for  you and Lord Satan, Hail Satan",sluty666fan
2023-04-16 09:04:27,1647526354253135872,@lenayxi understandable,synzira
2023-04-16 09:04:03,1647526255791685632,"@souls4soles1 I will be, if I get to cum on your feet, with heels on!❤️",DuaneCooper18
2023-04-16 09:03:51,1647526204843474944,@foey_ke Same trauma will be passed to your daughter,KUcomrade0011
2023-04-16 09:03:51,1647526204415569923,"I remembered tellin my ex dat I’m going out to watch Arsenal match dat I will cum dwn to her place after d match. mind u,her house is jst 2 mins walk away frm my house. I av another babe in my room. After d 1st 45 mins I went outside to call her so she can hear d sound of cars. https://t.co/WqgC1Udv2P",blackdiamond28B
2023-04-16 09:03:33,1647526130964889602,"@mister_ade5 I remembered tellin my ex dat I’m going out to watch Arsenal match dat I will cum dwn to her place after d match. mind u,her house is jst 2 mins walk away frm my house. I av another babe in my room. After d 1st 45 mins I went outside to call her so she can hear d sound of cars. https://t.co/9Yzm24FXyi",blackdiamond28B
2023-04-16 09:03:17,1647526061595344896,@lenayxi I DIDNT SAY U WANT MINE???,synzira
2023-04-16 09:03:13,1647526045862752257,strawberry CUM milkshake,vipersbf
2023-04-16 09:02:55,1647525971946536961,"@JetBomb25 Agreed, not that I won't cum in your dms
that that scenario sounds awesome
when are we going to do this",davidbuck50
2023-04-16 09:02:14,1647525797740298240,@lenayxi GELP,synzira
2023-04-16 09:02:06,1647525762617217024,gluttony fang II is music to cum to,lutetheanimama1
2023-04-16 09:01:51,1647525702819000320,@lenayxi UR KOREAN CRUSH???,synzira
2023-04-16 09:01:38,1647525646917160962,@Breadiscool_ @nerdfairyy there are no guns in this house,_SlaveInUtero
2023-04-16 09:01:09,1647525525806809089,Cum on my 👄💦 https://t.co/RSE1hZV4Vi,cal_zeravla
2023-04-16 09:00:57,1647525475202244610,"SO much good stuff on my APClips store

🖤 Cum take a look : https://t.co/wvZ95L4Dsz 🖤 #apclips https://t.co/BuGGgbcxhR",The_Sub_Mission
2023-04-16 09:00:43,1647525414967934976,"The Heart of a Soldier #Readers Favorite 5-Star Rev: ""a history-cum-memoir-cum-love story into a book as compelling for the reader as The Heart of a Soldier...My highest accolades for this book are freely given."" Shop https://t.co/ZVOMM9JMkN indep shop &amp; Amazon &amp; Kindle #WWII https://t.co/rQvMJUbcSf",elalspaugh
2023-04-16 09:00:23,1647525331287306241,"@Loveb3rds @Loveb3rds man of the moment
Nah food money I dey find 
Make e CUM home 😊",ConfidenceHay
2023-04-16 09:00:07,1647525265994821633,I’ll play myself before I let somebody else play me,Jayluhhx2
2023-04-16 08:59:55,1647525216845791232,"@mahlape_ @ZSonkapu @SibandaDawu @Am_Blujay swallow ur L like cum and sleep😂

the ""okays"" don't change none!😂 https://t.co/ErVwLmROfv",JozefArrezted
2023-04-16 08:59:32,1647525120674594816,@Mburu_254 @mishezo_ .hell victim 😂😂,KUcomrade0011
2023-04-16 08:58:49,1647524938214150148,@grape_andgarden Cum play wif me baby,kemiester1006
2023-04-16 08:58:40,1647524901660631040,After he missed that penalty I knew idiots were gonna cum for him🙄😴,Gysus11
2023-04-16 08:58:26,1647524841938124800,@KYEV50 ur kidney 😮‍💨🙏🙏,synzira
2023-04-16 08:58:24,1647524834480381953,@AlickLu96334248 Let it cum,Mpho78116528
2023-04-16 08:58:24,1647524831967997953,How did he cum 3 times in like 5 paragraphs https://t.co/L13EoWTljN,CALOREDEN
2023-04-16 08:58:21,1647524821507637249,@abgcd22 I want to swallow your cum beautiful 👅👅👅👅👅💦💦💦💦💦💦♥️♥️♥️♥️♥️🔥🔥🔥,PaulG11111
2023-04-16 08:57:12,1647524531211313152,@bigtitsandsmart Can I eat your ass before I cum in it,HornyDaze
2023-04-16 08:56:44,1647524413586169856,"Super horny DM me the most fucked up stuff you have  Discord: Bastard#3503 
#sendmeanything #cock #nudes #beastiality #horny #nsfwtwt #cum #nolimits #sex #nsfw #lxlicon #yiff #porn #hentai #dmsopen #futanari #femboy #hentai #boobs #pussy #dick #shota #milf #zoophilia https://t.co/V0OmJCDmd5",AncestralStupid
2023-04-16 08:56:31,1647524359316094976,@Ekitipikin Na only breast fit make joy cum quick boss,Fordsdontsmoke_
2023-04-16 08:56:20,1647524311484227585,I'd never swallow black cum,_decorum_
2023-04-16 08:56:10,1647524271516946435,@Taefxks My tiktok having some issues so I can't log in right now will share after,disgustedshit
2023-04-16 08:55:07,1647524007036715008,"@CUM_Advisors i sure wouldn't mind a giant talking video billboard telling me what to do, i get so fucking distracted",GravidTopiary
2023-04-16 08:54:03,1647523740161540096,ok i say this but the thing is when i went through a phase of jerking off every night for several days i couldnt cum for like a week afterwards,FR4NKIEFUNHOU5E
2023-04-16 08:54:01,1647523729113755649,Krishak Goshti cum Kisan Mela organized on dated 16.04.2023 on Natural Farming and Milate. https://t.co/P2rKwxCsiW,sitamarhikvk1
2023-04-16 08:53:51,1647523687854112770,Cum to Gaza.,ojoud94
2023-04-16 08:53:47,1647523672578572288,Morning lady's cum on give it up come one come all keep it sexy L.M.A.O https://t.co/7pPWotE23w,GlenWil46283203
2023-04-16 08:53:43,1647523654199025667,@FahmzoOlumide 😹 the guy don cum more than 10times,Aanuolu51232838
2023-04-16 08:53:28,1647523590290513920,Happy Sunday. go to church and pray you find you a girl that is willing to swallow your cum while you wait for God’s unending blessings 🙏🏿,ohizztrulyyours
2023-04-16 08:52:43,1647523405019709442,@cellabellamcd Just knock on tell him you’ve cum now it’s mine and her turn go put the kettle on 👍🏻😂,DarkArrowZ
2023-04-16 08:52:20,1647523307598561281,@Felipez360 Da cum ence,jonielzero
2023-04-16 08:52:00,1647523223968403456,@Sifisov1 😂😂 “I can’t cum out na”,phaswane_m
2023-04-16 08:51:48,1647523174312181761,@JustHaini so kind omg https://t.co/Tkd88Syq3k,m1yuu0
2023-04-16 08:51:38,1647523129101615105,@cyberghostface @night_crawlingx an actress!,fatefahrenheit
2023-04-16 08:51:32,1647523104078327808,@ShayGold_ Can I cum and teach me iSpreadsheets over ur sheets... 🙏😌,SIBONAKALISO_ZA
2023-04-16 08:50:55,1647522951103692801,"@MullerMoore3 Just drop aza
I know say all this tin nah scope 😂",Somzytusky10
2023-04-16 08:50:41,1647522890252705793,I woke up and there’s cum in my boxer 😟 I think a ghost sucked me,minaj_zak
2023-04-16 08:50:32,1647522855242874882,"@ANGELAWHITE I'd love to cum inside u,and loads of it as well!,👅👅🔥🔥😍😍,as much as possible too",Stephen02778787
2023-04-16 08:50:04,1647522735088599041,@MeirGuberman living off borrowed hand the dick cum faster,qb6u5Oq9pUqifiV
2023-04-16 08:50:00,1647522720173932544,chewing gum (girl cum),Butch_4_Ditch
2023-04-16 08:49:52,1647522687328067584,"@SomtoPunta Boss no vex o 
If I cum miss am ND  u no boom wetin go happen 🥴",iamdondonnish
2023-04-16 08:49:40,1647522636002467842,@LemonadeTarts I can cum over,Al12201787
2023-04-16 08:49:29,1647522588711690240,@frutiibootii ALL WHILE SHES JUST SCREAMING AND CLAWING HIS BACK BUT STILL ASKING HIM NOT TO STOP he makes her cum so many times 🤭,princessharumi_
2023-04-16 08:49:10,1647522510278209537,"@MullerMoore3 Them still never settle me
Last game nah arsenal",Somzytusky10
2023-04-16 08:49:09,1647522507044397056,"@its_mike254 Saidia mtu hukusaidia. 

Tweep ni riswa
Mom's friend si mbaya lakini compared to someone who comes/cums through for you, it is no debate.",leriwanka
2023-04-16 08:49:06,1647522492636880903,I just remembered that virus that turns everything on your flash to hidden files,_SlaveInUtero
2023-04-16 08:49:02,1647522474563887106,@biindianthot Would you cum on mine 👅👅,greyman0001
2023-04-16 08:48:10,1647522260226277377,@EngMatheka The detail is amazing,chesir01
2023-04-16 08:48:06,1647522242702766080,@devotedfriend72 Bite my cum,lordraider105
2023-04-16 08:48:01,1647522220355321857,@LBC @MarinaPurkiss #NotMyKing . Citizens not subjects.,LangtounL
2023-04-16 08:47:48,1647522164399038467,Oh the sweet sweet sound of when a guy is moaning and whimpering as he’s about to cum 🤤🩷✨,not_urbarbiegrl
2023-04-16 08:47:30,1647522091732803586,My mom and sister give the most awkward hugs . I just realized,TobziziMatlosa
2023-04-16 08:46:49,1647521917421645824,she falls in love more every time throw i cum inside her,kyleyolo23
2023-04-16 08:46:09,1647521752199712770,@Aanuolu51232838 I will never answer until I cum 🫢,FahmzoOlumide
2023-04-16 08:45:57,1647521700437979137,Cum stains splashed across the surface of the moon,gutterskud
2023-04-16 08:45:32,1647521597081755648,@SodiqTade He should cum fast so we can all rest 😂😂😂,rilwan_ola01
2023-04-16 08:45:28,1647521578681344000,@cum_hack3r hhhhhh i QUIT,M4IDENL3SS
2023-04-16 08:44:58,1647521453296721921,"@YungEire To all my pogchamps and pissbabies, I’m sorry pilled. To all the himbo simps and normie incels, F in the chat.
I horny posted on main, that was cringecore to say the least. I’m working hard to stop being a shit lib sigma cum lord. I’m working hard every day to be the turbocharged",bcphates
2023-04-16 08:44:48,1647521409579778053,"@PrasannaAzo @HLKodo Dey Khoo ex: Jegath Ratchagan, he started his first engineering college in 1984,MGR gave permission. Now his wealth grown to 1000 of croes with alot of business,he is a businessman cum politician.Stupid  Aadu says, 50,000 crores his wealth is ascam. Do you believe? Blaming MGR ??",sundarsg5
2023-04-16 08:44:44,1647521393289072641,"@MamataOfficial Not long ago a TMC leader cum gangster burnt down whole family alive in West Bengal, forgot??",sadanand_UPSC
2023-04-16 08:44:25,1647521316285853697,@SouljiaKai Summa cum loud,nicholasung
2023-04-16 08:43:49,1647521162514014209,@pooja_goswami1 You want my cum,KeithMa87130830
2023-04-16 08:43:29,1647521080326627329,@shel_85x I don't want cum on my swirl! 🙄😂,mojorisin94
2023-04-16 08:43:20,1647521043173498880,Most the hoes in this generation just  filled with alcohol and cum like wtf 😂,runituptel
2023-04-16 08:42:55,1647520935669379074,@TalentedFBG You nah boss 🌝🙃 https://t.co/8QZUyr7Nt0,Somzytusky10
2023-04-16 08:42:39,1647520868845891584,"Trade back into the first round. Draft Nate Caddy. Caddy, Cum, Dusty and Shai 🥰",NicJones9
2023-04-16 08:42:23,1647520802219384836,@WITHL0VEJIE no one has ever put my name on their profile b4 not even my ex  🙏,synzira
2023-04-16 08:42:03,1647520719977234434,@yabaleftonline @afolabi196 They shouldn’t know or see more of everything you have.,DesmondAwuah7
2023-04-16 08:41:41,1647520625060204544,@agendrsoundwave You doubt the complexity of my brain to make cum jokes,Vampireteethz
2023-04-16 08:41:16,1647520520748040193,"Vex are the goop in the center of the robotic body, well the goop is white and looks like cum. 

And megazords are robots controlled by a person or thing inside the robo body. 

So Vex= cum megazord.",FEARTHEREVENANT
2023-04-16 08:40:34,1647520343634984962,Spoken💯,KUcomrade0011
2023-04-16 08:39:38,1647520111073411072,"@rhythmicjune Bruh, na she dey find coloured cum 🥲",vikingbando
2023-04-16 08:39:27,1647520063635742721,"One of my Fans is enjoying my Content! You should, too! Filthy Cum Eater https://t.co/DyNhH5vOk4 https://t.co/hohqSNwi80",LarahSky
2023-04-16 08:39:02,1647519960938233856,@Isabeixxa I wanna hear you cum,WhoDat0118
2023-04-16 08:38:24,1647519799486947328,@P4t941 And his cum.,Simonsunbed8
2023-04-16 08:38:12,1647519751092969477,@cum_hack3r Stop stomping all over dog shit then.,Daeighve
2023-04-16 08:38:12,1647519749515902977,@MyFantasyPOV @trans_cum and that would be point of view ??,agreste_oreste
2023-04-16 08:38:00,1647519699809316864,@kinkydirtykat @KEKANALMETA I'll suck that amazingly gorgeous clit until you cover my face in cum 😘,HornyDaze
2023-04-16 08:37:54,1647519674375229440,@JustHaini pemalas 👀 (dont kill me i joking 😙),m1yuu0
2023-04-16 08:37:33,1647519584939851777,@asiameilee_vip mmmm i wanna give you of my cum baby,LuisFernandezI2
2023-04-16 08:37:00,1647519446892789761,@eggwapjlp I’d be completely submissive if I got head from you I wouldn’t cum until you told me if not I’d ask if I could cum for you mommy 🤤👅👀,Gen6symphony
2023-04-16 08:36:27,1647519308090683392,@CNairobian1_ Ume Cum late🤔...Ju we ni LATE COMMER,mfanga19
