Datetime,Tweet Id,Text,Username
2023-04-16 09:44:18,1647536385115521024,@pussy_lara @TheMiddleBorn Nice one,Spcl76146205
2023-04-16 09:44:16,1647536374340374528,@talionprinciple there are three of them :D,siteofgrace
2023-04-16 09:44:15,1647536372696117248,PUSSY! CUNT! SLAY! https://t.co/1RXXA13vEM,flosummertime
2023-04-16 09:44:05,1647536329570254849,"i do shit in silence ... the next mf will never know when i'm doin sum bc hoes secretly do not like you fr and jus waiting on your downfall 🤣 that lady that got fired for being a therapist was doxxed by her fellow ""sista"" 😅",goldensoul_x
2023-04-16 09:44:03,1647536320028213248,No because Gianni WITH THE BODYYYYY LORDTTTTTT #PowerBook2 #powerbook,See_ItsHer
2023-04-16 09:43:48,1647536259810615296,@Zazamyodor pussy over motion is crazy,zaliyajarna
2023-04-16 09:43:21,1647536147625811968,@inhL11724309 I love that pussy baby,ZaakJeff
2023-04-16 09:43:10,1647536097532968960,I want some pussy 🥺,yoo_swavey
2023-04-16 09:42:50,1647536016792883200,"""I just grab them by the pussy"" https://t.co/9VP1gwqszD",ReturnSparky
2023-04-16 09:42:50,1647536016369020929,@topnado_kd you’re literallyyyy notttt! just lying like you always do chile,_uniflowerr
2023-04-16 09:42:44,1647535991698194433,@talionprinciple they start separated and they don't chase :' ),siteofgrace
2023-04-16 09:42:44,1647535988841893888,I swear God and my momma blessed me with a pretty pussy,Imkaridee
2023-04-16 09:42:43,1647535985604046850,"Penge pusa, cat, pussy, meow meow 
😮‍💨",CONvince0303
2023-04-16 09:42:28,1647535924270751744,nice pussy… for a boy,user9172928291
2023-04-16 09:42:26,1647535913680138240,lindsay!! this man has been threatening to skin my pussy and eat it!! this is horrible i can’t believe this 😱 please help https://t.co/7M06eZSfDb,lilyrex1c
2023-04-16 09:42:14,1647535863700815872,@Wildmommx Hmmmmm your shaved pussy looks delicious baby! Can I eat it? 😛😛😛👅👅👅👅👅🍆🍆🍆🍆💦💦💦💦💦,Temp83164328
2023-04-16 09:42:07,1647535833354756096,I know I couldn’t count on ur pussy ass lmfaoooo,cocainamolly
2023-04-16 09:41:57,1647535795253792768,I need to come to Sweden . He mad pussy . Why father god I don’t b in the bus when this happen . U really made the old lady get up,GforceCasa
2023-04-16 09:41:53,1647535775200755713,@lilJriceFrm035 oh so pussy you is up !,iamchristiii
2023-04-16 09:41:53,1647535775104344064,"Some of these women have a serious game plan, this is why you can’t be pussy whipped kmt",PaulStephan_SMF
2023-04-16 09:41:52,1647535772013064192,"pussies cry when their parents die, real men cry when they accidentally kill a shiny pokemon",gwennprivvv
2023-04-16 09:41:52,1647535770742190080,@Jennife15tz @jenniife15tz Pussy,don2511
2023-04-16 09:41:24,1647535652806721537,@KEKANALMETA This pussy is beautiful 😍,__toluwanimi__
2023-04-16 09:41:23,1647535650852200448,So how many colors your pussy got??,middlechild107
2023-04-16 09:41:23,1647535649329750018,@JenniferCandoli You've obviously been grabbed by the Pussy,Brad13Jerry
2023-04-16 09:41:13,1647535608498122752,@marriedtomatty Freak,libbyistrange
2023-04-16 09:41:11,1647535599635529728,Single nd in a pussy eating mood.. damn I woke up mouth watering!!! With nothing to eat smh,StretchYaHolez
2023-04-16 09:41:05,1647535575400939520,first date idea we scroll through your instagram following and a do a drive by on every single woman u follow !,cumchewerz
2023-04-16 09:40:53,1647535523500548097,@_B___S That pussy is getting doggie style.,Jacques_JP27
2023-04-16 09:40:49,1647535507813945344,"@Iam_yungbady @jon_d_doe @Isra_el__ Lol, if those have dated are maids , then they have value than ur mum .. none of them beg on twitter and smelling pussy like ur mother",fortunateeazi
2023-04-16 09:40:37,1647535458187108354,"""I just grab them by the pussy"" https://t.co/4W289Yrr9L",ReturnSparky
2023-04-16 09:40:34,1647535447155908615,pussy is like sausage .. you do not WANT to know where it come from,sagittaridiot
2023-04-16 09:40:33,1647535439274704897,If all you got is pussy better go sell it,cgb_blacca
2023-04-16 09:40:08,1647535336870883328,everytime i walk away from these shoes i tell myself i will return and then i never do https://t.co/2iplwNGGLS,cumchewerz
2023-04-16 09:39:36,1647535203538153473,"Plantcest

Vash’s plantussy flowering for literally everyone but Nai tho. Even though he does genuinely still love his brother, Vash’s body can only associate trauma with his sibling. So even if he wants it, his pussy petals remain tightly sealed despite all of Nai’s efforts 💔",endeavwhore
2023-04-16 09:39:27,1647535165843947522,"me, kickflipping over pussy mcgee adam: show them how you SMILEEEEEEEE",belladonnatxt
2023-04-16 09:39:22,1647535142385090562,biffy clyro on in kwik fit. resisting the urge to pop my pussy @rachel_g09,eg0tisticmaniac
2023-04-16 09:39:17,1647535120096657409,@talionprinciple ok i can definitely see the appeal of freeze on half 2 because those hilichurl rogues are fucking allergic to grouping,siteofgrace
2023-04-16 09:39:02,1647535060244119552,They can keep that lil pussy omm,bigjerk11_
2023-04-16 09:38:50,1647535007789993986,@samuelanjorin__ I wonder if its a mostly south south stew,Cuntosaur
2023-04-16 09:38:48,1647534999808397312,@bbirby_ Pussy slay,Crusty_Clay
2023-04-16 09:38:40,1647534968447311872,“Put the pussy in a sarcophagus” implies that you could put a dick in a sarcophagus. Mysterious line,sleephead00
2023-04-16 09:38:39,1647534960780234754,"It’s a good thing I learned how to swim, otherwise I’d be drowning in this pussy #goldenshowers",HaunterBiden69
2023-04-16 09:38:19,1647534877347069953,"Fuck your pity party, you a pussy wanting sympathy. Let's talk grown shit, cash and liquidity. You a shit talker and a fucking liability",indigochild30
2023-04-16 09:38:06,1647534823840382977,@zainabuuthman @AchrafHakimi You go get gray hair 4 pussy oo🙆‍♂️,DrizzyVicky
2023-04-16 09:37:58,1647534792047575041,@samuelanjorin__ I don’t even live Im nigeria and WHAT?????? How is that possible,Cuntosaur
2023-04-16 09:37:34,1647534691417817088,@rickygervais Ricky playing with his pussy.. https://t.co/DLIqD7i3Od,bpanigrahi
2023-04-16 09:37:28,1647534667049091073,@damnkth95 autumn,jeonstargirlgf
2023-04-16 09:37:12,1647534599042375681,"don’t be dense ho bc if OTHER mutuals saw and knew exactly wtf Tony was talking about then so did you. Again, you don’t know the history between niggas it was wayyy more than that and please stop flattering yourself to think niggas want empathy from youuuuu ?????",_uniflowerr
2023-04-16 09:37:11,1647534592813944832,Every day a “hiphop” news page be like “iceSpice and some dude just shoved a homeless man into the subway. Was it justified?” Fake pussy in a the comments,knifeMcStabby
2023-04-16 09:37:07,1647534578326999040,@caitsproblems pussy piercing,quackjiseok
2023-04-16 09:36:47,1647534493559934976,@ebonyyheaven Pussy 🍆,MendeSlawomir
2023-04-16 09:36:42,1647534473624399872,and he looked me dead in my face and told me no like i was supposed to just KNOW what that word meant ?? https://t.co/3yPKxPdKn7,cumchewerz
2023-04-16 09:36:42,1647534470025842689,"@MaddieSpringsx @newmamaxoxo All day, everyday! Wait... does eating your pussy count?",Teddy_Ryker
2023-04-16 09:36:36,1647534444981661696,Alright who ate all the pussy,XLWhiteTee
2023-04-16 09:36:26,1647534402908438531,@marriedtomatty I will burn My house down Whilest your stick in the walls,libbyistrange
2023-04-16 09:36:19,1647534374789820416,@ScantyVitus his pussy is RANCID absolutely FILTHY but by god is it *delicious*,spirldownonme
2023-04-16 09:36:13,1647534349489692672,“All I said was Ya averaging SIX and get some pussy”😂😂,17EMZZ
2023-04-16 09:36:01,1647534298151505922,i just shoved a nuke up my pussy,fem2el
2023-04-16 09:35:54,1647534271454650369,carl grimes pussy https://t.co/DfM296boF8,kamisagore
2023-04-16 09:35:35,1647534192253648896,@talionprinciple those dendro beasts are fucking tanky huh,siteofgrace
2023-04-16 09:35:29,1647534165733040128,@_B___S Lick a pussy,melonides123
2023-04-16 09:35:25,1647534147877892096,@haramcart great work! also proof that you'll do anything for pussy (workout),menchx
2023-04-16 09:35:20,1647534129360121856,@oli_mcburnie Rust head pussy https://t.co/PCsEPGhThs,joelawthom16
2023-04-16 09:35:15,1647534106580770817,@launders Pussy burger 🤤,tradeit_gg
2023-04-16 09:35:10,1647534085563113473,@MrLottaHoes how tall are you? 5’7? Pussy :),toprugged
2023-04-16 09:35:03,1647534056614109186,Bad girls like @Tanya_Renai like to strip off their clothes &amp; spread their pussies open on their webcams! #cammodel https://t.co/PWHMraSyaC,sexylivechicks
2023-04-16 09:34:56,1647534028365484032,Yeah it's about time to talk Money pussy.  And I'm going to make you think that it's a game,sironishere
2023-04-16 09:34:51,1647534007846928384,@BodegaaCat We agree,Cuntosaur
2023-04-16 09:34:48,1647533992277872641,@alexisbrown247 PUSSY,SvddenlySadBoi
2023-04-16 09:34:46,1647533987580071936,@Donald55792752 This girl nah werey😂...which one come be dicks and pussy 😂,Chrismartins45
2023-04-16 09:34:44,1647533976016355330,my pussy in his mouth,pradacha1n
2023-04-16 09:34:34,1647533933624696832,@WhateverVishal OMG! killing Pussy 😂,theprasadjii
2023-04-16 09:34:22,1647533886795317258,@ionlikeyouh03 Let me suck that pussy,cruddyjerry66
2023-04-16 09:34:18,1647533867388260353,I’m so good with cats they call me the pussy whisperer 😔😍😉😍😳😘💭😉😳👍❤️😏,doorknobcat
2023-04-16 09:34:09,1647533831254147073,"@CtGRAVEN @FinsReceipts You figured I was a pussy because I didn’t like my wife and kids being attacked online because I said I wasn’t “buying a Tua handoff. 

These are your people, from your tribe. Congratulations on being subhuman https://t.co/jx3R6Cy39z",NimblewNumbers
2023-04-16 09:33:53,1647533765068206081,@Neha_691 Pussy fingerings 😋,RajSkarmys
2023-04-16 09:33:47,1647533737779789824,Don’t say COCK around me 😂😩.,Musiq_SL
2023-04-16 09:33:41,1647533714614910977,"Like this goes to all speedsters and fast af characters, Clark included tho he’s  just an absolute pussy destroyer at that point",EndMyLifePLEAZE
2023-04-16 09:33:13,1647533596347977729,@BrokenPornPig Wish i had a pony pussy so u could fuck me all day.,katenotfound5
2023-04-16 09:33:05,1647533562072301568,@FoxNews Grab them by the pussy serial cheat is talking about faith. USA is a joke and FOX is it’s cancer,nurse_gracie_pi
2023-04-16 09:32:49,1647533496263491584,@smartwater_szn With ur pussy right?,Zash00G
2023-04-16 09:32:36,1647533442224250881,@Zaira_Bangalore That a sweet aroma of your pussy makes me to crave for it🥵🥵,doctor_innocent
2023-04-16 09:32:24,1647533391674261505,@lilyrex1c is ur pussy #ffc1cc?,joboloofa
2023-04-16 09:32:22,1647533382652534784,Do I need a anime Avi to be funny or something ? Y’all don’t shit post on main ??? Pussies !!!,tommy_scrapegod
2023-04-16 09:32:21,1647533377120083969,me blocking any account with a greek statue as the pfp https://t.co/trYCFGMU7a,mountelos
2023-04-16 09:32:14,1647533349991317504,@Gugu_Ndamase @DAQUANDSG Cuz they got btchs who are entitled to being taking care of just cuz they have a pussy. And second yhall don’t even be doing a quarter of the stuff your man want but expect this like FOH !! Yhall ruined it for yhall self honestly,xdamnrita
2023-04-16 09:31:58,1647533279514427393,@Hbh240708050791 U can’t lift 40lbs pussy,heeenys
2023-04-16 09:31:52,1647533257389637633,"nuke radio we make your ear drums bleed
i just shoved a nuke up my pussy",johnwickteamo
2023-04-16 09:31:49,1647533243929960448,and i just know meg wouldnt have spent the whole mv feeling up on her like that,cumchewerz
2023-04-16 09:31:44,1647533221293244416,@marriedtomatty WAR CRIMES,libbyistrange
2023-04-16 09:31:38,1647533196752420865,okay same question but eating pussy out,msnroseanne
2023-04-16 09:31:36,1647533190574395395,@znaxya Pussy,ad_waitt
2023-04-16 09:31:36,1647533190016569344,People might see you as isolated today. You may seem busier to... More for Pisces https://t.co/xKmX72pPV9,iAmAPickyEater
2023-04-16 09:31:34,1647533179308474368,Your outlook may need a little brightening up. Circumstances c... More for Cancer https://t.co/nOHeNYJAUJ,ItsJusMe_Elle
2023-04-16 09:31:34,1647533178222157824,Bad habits could be trying to creep their way back in. You may... More for Libra https://t.co/GwVseoy5Pb,Jamal_Is_King
2023-04-16 09:31:32,1647533171427115010,only korra will clear azula and friends (without avatar state)😂 it’s aang that was a pussy,iiiniioluwa
2023-04-16 09:31:27,1647533152250806273,"Sleep is for pussy’s when you on vacation, why take time off if you gonna be asleep",azarate_18
2023-04-16 09:30:56,1647533021665595392,bro really had their whole pussy out in front of thousands and gave zero shits about it,fixfaxfxckyou
2023-04-16 09:30:45,1647532975028858882,Wa she drive?,ZazelFran
2023-04-16 09:30:44,1647532972093083649,@FusRohDayum Bro just mad he ain't getting no pussy and no one want's to date is Ben Shapiro quoting ass.,DorkyDev
2023-04-16 09:30:20,1647532869458468866,"damn im not even spanish but pls stfu and deal with it while watching
just nod and laugh if the girls do okay?? stop being a pussy",dubastrophile
2023-04-16 09:30:10,1647532828203139079,Why was she pussy then 😭,PendinMakavelli
2023-04-16 09:30:02,1647532796116709382,@marriedtomatty You will Pay for Your crimes,libbyistrange
2023-04-16 09:29:56,1647532768660684800,i see no reason to bother myself with the agony of landing ayaka burst on unfrozen targets though https://t.co/dncnUlv8BG,siteofgrace
2023-04-16 09:29:39,1647532698263597058,"The things men do for the pussy and the things women do for the money.

What a life 🙂",Cheyih_Viktah
2023-04-16 09:29:09,1647532570186268674,"@Rollitupk And he still gon fuck your sister, he gon get that sympathy/ihatemybrother pussy 🤷🏾‍♂️🤣",wemilitant
2023-04-16 09:29:04,1647532550112305153,"""Pussy, Pussy, Pussy"" by The Light Crust Doughboys",TMXplaylist
2023-04-16 09:29:03,1647532547411197953,@marriedtomatty ribby is cute,libbyistrange
2023-04-16 09:29:03,1647532546131996672,I hate my life but at least my pussy is pretty I guess,misszoebunni
2023-04-16 09:29:00,1647532535730278400,What's up gay pussys😘‼️,imbaddie101
2023-04-16 09:28:59,1647532531850280960,@sweetkatya257 Let me eat that pretty pussy 😋,HornyDaze
2023-04-16 09:28:59,1647532528259964929,@talionprinciple I WAS LITERALLY TYPING THIS TWEET LOL not abt left side but that even though while right side looks nice enough for ayaka freeze i see no reason not to just oppa this shit,siteofgrace
2023-04-16 09:28:40,1647532450212610050,pussy put his ass to sleep call it nyquil or whatever nicki said 💯,samduaarte
2023-04-16 09:28:33,1647532422206988290,@marriedtomatty KEEP YOUR SHIP NAMES AWAY FROM I CANT EVEN LOOK AT YOU AFTER WHAT YOU SAID,libbyistrange
2023-04-16 09:28:20,1647532364636237824,@Jpothead22 More like spit on your pussy to get it more creamy,Zona5202
2023-04-16 09:28:18,1647532358185238529,i beat the pussy up up up up up,sleepyloco957
2023-04-16 09:28:14,1647532342183878656,@talionprinciple second half is pretty pro-ayaka apart from the kinksters i can see why people were saying it,siteofgrace
2023-04-16 09:28:14,1647532341076836352,@Messiviii Pussy ofc,8thbdorszn
2023-04-16 09:28:01,1647532285116178433,pussy from a girl who calls u dork could fix me,im_lowkey_asian
2023-04-16 09:27:59,1647532277533134848,@lilpatecca nah nah niggas a pussy for realy she literary had to pull her hair first like thats some pussy shit for real,laper108
2023-04-16 09:27:53,1647532252178313216,@pussy_lara Is that you or not?,Spcl76146205
2023-04-16 09:27:47,1647532228443013120,"@adultfamil10467 @Dicepornrt @familymembersi Wow, your pussy is thight and delicious, can I lick it",JovyVencio
2023-04-16 09:27:44,1647532214840614912,@WhatShannaSays My feed usually shows the opposite. This is the first one,ZazelFran
2023-04-16 09:27:08,1647532064923611136,@southern_hucci Omg this really worked hayyy!!! https://t.co/CsHrJpU0uR,Musiq_SL
2023-04-16 09:27:06,1647532057248006145,@grlrocker0 @OliLondonTV I’m going to anonymously accuse you of having a wet pussy and sue you over it,shrimp_pilled
2023-04-16 09:27:00,1647532029909540864,Triple Kenki Jumpscare,siteofgrace
2023-04-16 09:27:00,1647532029372686337,@fgmrs @MailOnline Even our crims are pussies.,strangelynorman
2023-04-16 09:26:56,1647532014264893440,@lovaticfvck literally the only one doing it right idk what was going through ri’s head,cumchewerz
2023-04-16 09:26:41,1647531949253181441,floor 12 time. i heard this one's actually favorable to ayaka freeze hope i wasn't lied to,siteofgrace
2023-04-16 09:26:25,1647531882593112066,@bryancharnley craving that long distance pussy,akahitooo
2023-04-16 09:26:22,1647531870098186241,@marriedtomatty Goes two ways Woman,libbyistrange
2023-04-16 09:26:21,1647531866453594112,im gonna farm rhd and not be a pussy,yuaxdrops
2023-04-16 09:26:19,1647531860648513537,oh …. awe https://t.co/Ync51T9csX,_uniflowerr
2023-04-16 09:26:10,1647531819816873988,@talionprinciple if i had kazuha i would probably build my kaeya and just go ayaka/rosaria/kaeya but mono cryo with no kazuha is just totally meritless,siteofgrace
2023-04-16 09:26:06,1647531806491836418,"some of y’all needa get better bfs cus tf u mean ur gonna leave ur girl alone cus u mad she’s drunk on her bday, pussy ass",nataliiee0112
2023-04-16 09:26:00,1647531778830225408,Ngl it’s so annoying. Because please let’s just be reasonable from jump.,Cuntosaur
2023-04-16 09:25:59,1647531775726428162,"@amakaothistle 1. idk i would expect a man to be better at handling other men's meat than women. same way i would expect a woman to munch pussy better than a man.

2. yh that wording does have negative connotations but i think it's relatively harmless as a standalone.",aceinpink
2023-04-16 09:25:58,1647531769208373248,@marriedtomatty NEVER EVERMKRE IS MY CHILD https://t.co/TGmw2cMe95,libbyistrange
2023-04-16 09:25:57,1647531765467344896,Man NO not if you know how to work your pussy muscles 🥴,dejjMo
2023-04-16 09:25:47,1647531723155189760,@Toufu08167893 Blue Pussy &gt; The Bois in the Military,CanadiumPippy
2023-04-16 09:25:17,1647531600526057472,staring at the man with an edgar cut i have zero attraction to https://t.co/Zr8r1W9z28,cumchewerz
2023-04-16 09:25:15,1647531590002589696,@davinci_ke @phares20_4 Ten pussies,42_cannabis
2023-04-16 09:24:57,1647531516128550913,@AdamCoffeyNT Happy here in Pussy Cat land as well,darrengilmore6
2023-04-16 09:24:51,1647531490673139712,@DavBella998 How about eat your pussy while you squirt,reachBind
2023-04-16 09:24:25,1647531379671064576,@amaiMiz0411 Pussy!,tyake_tn
2023-04-16 09:24:18,1647531352466550785,"@MrAndyNgo @LASDHQ @SamBraslow Those aren’t cops, they have to be antifa pussies dressed as cops. If they were cops, I’d sue the department if I was that young man.",Freedom44540642
2023-04-16 09:24:14,1647531332703072258,"When Biggie said I worked hard for my chain I didn’t lay on my back for it , I gained so much respect for her bc anyone with a pussy can sell pussy okay but work ethic , not everyone’s got that she a boss bro 😭",issuesandstuff
2023-04-16 09:24:10,1647531317020573700,present! https://t.co/yMm4i8pe8x,luyaphapha
2023-04-16 09:24:04,1647531291875704832,@Eng_Enan_ Pussy style,erisadognose
2023-04-16 09:23:59,1647531271315136515,@enispeniis No im just not a pussy like you,ChampagneAbdii
2023-04-16 09:23:56,1647531257566248960,@MaidKacchan Great *takes off her pants and rubs her pussy*,MakotoMishiko51
2023-04-16 09:23:47,1647531220392202242,"yall might be too pussy to admit it but he cld eat me, that last scene was gold he went ""^w^"" and i forgave him tbh",belovedliliane
2023-04-16 09:23:35,1647531171780149250,This the oneee !! @KeyshiaKaoir,See_ItsHer
2023-04-16 09:23:18,1647531101269680128,@talionprinciple you need to understand that i use kokomi instead of one of the good dps hydros and i use venti instead of kazuha. I'm Fucking Agonized,siteofgrace
2023-04-16 09:23:17,1647531094521131012,@CleoNaturin Goddamnit now I need to stop being a pussy and actually play it ):&lt;,TechnoDjent
2023-04-16 09:23:02,1647531032395014146,"tonight was aight. rain out at 9pm, ojos locos at 10:30pm, coworker arrested at 3am, playing w my pussy at 4:30am let’s goooooo😩😩",gibbysneakylink
2023-04-16 09:23:01,1647531029152890882,So real 😭😭,Eutychus_Troas
2023-04-16 09:22:59,1647531019132882945,MY PUSSY FEELS DIFFERENT IT’S TAEYONG SFAULT,tyongyooo
2023-04-16 09:22:57,1647531010953732096,"@CrmsnStrxChara ""When I can literally recharge my stamina with magic?

You must be as stupid as people think I am if you think I'm ever going to get tired.

All you're going to end up with is a sore pussy.""",TheHeroineJosie
2023-04-16 09:22:37,1647530928569479169,wanna eat her pussy till she squirts in my mouth,br_andoonn
2023-04-16 09:22:35,1647530919173947392,@marriedtomatty BURN THE WITCH https://t.co/fZkClI8oeW,libbyistrange
2023-04-16 09:22:31,1647530904678432771,How it be when you’re tryna get the pussy but you have to keep it together 🤣🤣🤣🤣,triggamich
2023-04-16 09:22:05,1647530794921885696,Give that pussy up just for get back thinkin she won. A Bussa is wat you is,PGetBuckets
2023-04-16 09:22:04,1647530788626354178,Bro I can not scroll on Twitter at night. It’s go from a dog to straight pussy lips 🤦🏾‍♀️,brittnimonique_
2023-04-16 09:22:03,1647530783794503680,@talionprinciple ayaka into nutter isn't bad it's just that the team has like 1.5 deadslots when you primarily play it as moragaya,siteofgrace
2023-04-16 09:21:55,1647530751225724931,and ain’t got the pussy since 2022 ! FUCK ON,DeezGot_ThatASS
